#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;x
### RELIGION GROUP NAMES ###;;;;;;;;;;;;;;x
secret_religious_society_sufi_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_sufi_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_sufi_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_sufi_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_sufi_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_sufi_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_sufi;Secret Sufiic Community;;;;;;;;;;;;;x
secret_sufi_community;Secret Sufiic Community;;;;;;;;;;;;;x
secret_sufi_community_desc;In secret, Sufiic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_sufi_leader_desc;A High Priest in the Hidden Sufiic society;;;;;;;;;x
secret_religious_society_tengri_ahriman;the Hidden Ahriman Tanrili;;;;;;;;x
secret_religious_society_tengri_ahriman_desc;Placeholder;;;;;;;;x
secretly_convert_to_tengri_ahriman_holy_site;Secretly Convert to Ahriman Tanriliic;;;;;;;;;;;;;x
secretly_convert_to_tengri_ahriman_holy_site_desc;The §YAhriman Tanriliic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_tengri_ahriman_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_tengri_ahriman_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_tengri_ahriman_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_tengri_ahriman_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_tengri_ahriman_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_tengri_ahriman_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_tengri_ahriman_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_tengri_ahriman_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_tengri_ahriman_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_tengri_ahriman;Secret Ahriman Tanriliic Community;;;;;;;;;;;;;x
secret_tengri_ahriman_community;Secret Ahriman Tanriliic Community;;;;;;;;;;;;;x
secret_tengri_ahriman_community_desc;In secret, Ahriman Tanriliic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_tengri_ahriman_leader_desc;A High Priest in the Hidden Ahriman Tanriliic society;;;;;;;;;x
secret_religious_society_vidharma;the Hidden Vaishnava;;;;;;;;x
secret_religious_society_vidharma_desc;Placeholder;;;;;;;;x
secretly_convert_to_vidharma_holy_site;Secretly Convert to Vaishnavaic;;;;;;;;;;;;;x
secretly_convert_to_vidharma_holy_site_desc;The §YVaishnavaic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_vidharma_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_vidharma_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_vidharma_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_vidharma_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_vidharma_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_vidharma_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_vidharma_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_vidharma_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_vidharma_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_vidharma;Secret Vaishnavaic Community;;;;;;;;;;;;;x
secret_vidharma_community;Secret Vaishnavaic Community;;;;;;;;;;;;;x
secret_vidharma_community_desc;In secret, Vaishnavaic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_vidharma_leader_desc;A High Priest in the Hidden Vaishnavaic society;;;;;;;;;x
secret_religious_society_yahyanism;the Hidden Yahyanist;;;;;;;;x
secret_religious_society_yahyanism_desc;Placeholder;;;;;;;;x
secretly_convert_to_yahyanism_holy_site;Secretly Convert to Yahyanist;;;;;;;;;;;;;x
secretly_convert_to_yahyanism_holy_site_desc;The §YYahyanist§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_yahyanism_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_yahyanism_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_yahyanism_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_yahyanism_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_yahyanism_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_yahyanism_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_yahyanism_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_yahyanism_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_yahyanism_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_yahyanism;Secret Yahyanist Community;;;;;;;;;;;;;x
secret_yahyanism_community;Secret Yahyanist Community;;;;;;;;;;;;;x
secret_yahyanism_community_desc;In secret, Yahyanist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_yahyanism_leader_desc;A High Priest in the Hidden Yahyanist society;;;;;;;;;x
secret_religious_society_zor_angra;the Hidden Angra Mainyui;;;;;;;;x
secret_religious_society_zor_angra_desc;Placeholder;;;;;;;;x
secretly_convert_to_zor_angra_holy_site;Secretly Convert to Angra Mainyui;;;;;;;;;;;;;x
secretly_convert_to_zor_angra_holy_site_desc;The §YAngra Mainyui§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_zor_angra_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_zor_angra_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_zor_angra_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_zor_angra_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_zor_angra_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_zor_angra_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_zor_angra_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_zor_angra_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_zor_angra_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_zor_angra;Secret Angra Mainyui Community;;;;;;;;;;;;;x
secret_zor_angra_community;Secret Angra Mainyui Community;;;;;;;;;;;;;x
secret_zor_angra_community_desc;In secret, Angra Mainyui faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_zor_angra_leader_desc;A High Priest in the Hidden Angra Mainyui society;;;;;;;;;x
#PIETY
STAT_PIETY_XIAO;Xiao;Xiao;Xiao;;Xiao;;;;;;;;;x
STAT_PIETY_DESC_XIAO;Xiao;Xiao;Xiao;;Xiao;;;;;;;;;x
MONTHLY_PIETY_XIAO;Xiao;Xiao;Xiao;;Xiao;;;;;;;;;x
