#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
tp_magistrates_5;Magistrates Policy Implementation;;;;;;;;;;;;;x
tp_magistrates_6;Magistrates System;;;;;;;;;;;;;x
tp_magistrates_7;Advanced Magistrates System;;;;;;;;;;;;;x
ca_localjudges_1;Primitive Judicial System;;;;;;;;;;;;;x
ca_localjudges_2;Minimal Law Code Implementation;;;;;;;;;;;;;x
ca_localjudges_3;Law Code Implementation;;;;;;;;;;;;;x
ca_localjudges_4;Judicial System;;;;;;;;;;;;;x
ca_localjudges_5;Judicial Training;;;;;;;;;;;;;x
ca_localjudges_6;Local Judges;;;;;;;;;;;;;x
ca_localjudges_7;Local Judges System;;;;;;;;;;;;;x
ca_localjudges_dummy;placeholder;;;;;;;;;;;;;x
ct_localjudges_1;Primitive Judicial System;;;;;;;;;;;;;x
ct_localjudges_2;Minimal Law Code Implementation;;;;;;;;;;;;;x
ct_localjudges_3;Law Code Implementation;;;;;;;;;;;;;x
ct_localjudges_4;Judicial System;;;;;;;;;;;;;x
ct_localjudges_5;Judicial Training;;;;;;;;;;;;;x
ct_localjudges_6;Local Judges;;;;;;;;;;;;;x
ct_localjudges_7;Local Judges System;;;;;;;;;;;;;x
tp_localjudges_1;Primitive Judicial System;;;;;;;;;;;;;x
tp_localjudges_2;Minimal Law Code Implementation;;;;;;;;;;;;;x
tp_localjudges_3;Law Code Implementation;;;;;;;;;;;;;x
tp_localjudges_4;Judicial System;;;;;;;;;;;;;x
tp_localjudges_5;Judicial Training;;;;;;;;;;;;;x
tp_localjudges_6;Local Judges;;;;;;;;;;;;;x
tp_localjudges_7;Local Judges System;;;;;;;;;;;;;x
ca_civilservice_1;Primitive Civil Service Initiative;;;;;;;;;;;;;x
ca_civilservice_2;Civil Servants;;;;;;;;;;;;;x
ca_civilservice_3;Early Civil Service Training;;;;;;;;;;;;;x
ca_civilservice_4;Civil Service Examinations;;;;;;;;;;;;;x
ca_civilservice_5;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
ca_civilservice_6;Early Civil Service System;;;;;;;;;;;;;x
ca_civilservice_7;Civil Service;;;;;;;;;;;;;x
ca_civilservice_dummy;placeholder;;;;;;;;;;;;;x
ct_civilservice_1;Primitive Civil Service Initiative;;;;;;;;;;;;;x
ct_civilservice_2;Civil Servants;;;;;;;;;;;;;x
ct_civilservice_3;Early Civil Service Training;;;;;;;;;;;;;x
ct_civilservice_4;Civil Service Examinations;;;;;;;;;;;;;x
ct_civilservice_5;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
ct_civilservice_6;Early Civil Service System;;;;;;;;;;;;;x
ct_civilservice_7;Civil Service;;;;;;;;;;;;;x
tp_civilservice_1;Primitive Civil Service Initiative;;;;;;;;;;;;;x
tp_civilservice_2;Civil Servants;;;;;;;;;;;;;x
tp_civilservice_3;Early Civil Service Training;;;;;;;;;;;;;x
tp_civilservice_4;Civil Service Examinations;;;;;;;;;;;;;x
tp_civilservice_5;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
tp_civilservice_6;Early Civil Service System;;;;;;;;;;;;;x
tp_civilservice_7;Civil Service;;;;;;;;;;;;;x
ca_bureaucracy_1;Primitive Public Administration System;;;;;;;;;;;;;x
ca_bureaucracy_2;Organized Bureaucracy Initiative;;;;;;;;;;;;;x
ca_bureaucracy_3;Bureaucracy Implementation;;;;;;;;;;;;;x
ca_bureaucracy_4;Meritocratic Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_5;Highly Organized Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_6;Advanced Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_7;Institutionalized Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_dummy;placeholder;;;;;;;;;;;;;x
ct_bureaucracy_1;Primitive Public Administration System;;;;;;;;;;;;;x
ct_bureaucracy_2;Organized Bureaucracy Initiative;;;;;;;;;;;;;x
ct_bureaucracy_3;Bureaucracy Implementation;;;;;;;;;;;;;x
ct_bureaucracy_4;Meritocratic Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_5;Highly Organized Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_6;Advanced Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_7;Institutionalized Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_1;Primitive Public Administration System;;;;;;;;;;;;;x
tp_bureaucracy_2;Organized Bureaucracy Initiative;;;;;;;;;;;;;x
tp_bureaucracy_3;Bureaucracy Implementation;;;;;;;;;;;;;x
tp_bureaucracy_4;Meritocratic Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_5;Highly Organized Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_6;Advanced Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_7;Institutionalized Bureaucracy;;;;;;;;;;;;;x
ca_scribes_1;Local Scribes;;;;;;;;;;;;;x
ca_scribes_2;Scribes Training;;;;;;;;;;;;;x
ca_scribes_3;Advanced Scribes Training;;;;;;;;;;;;;x
ca_scribes_4;Administrative Scribes;;;;;;;;;;;;;x
ca_scribes_5;Scribes Training Tradition;;;;;;;;;;;;;x
ca_scribes_6;Local Government Scribes;;;;;;;;;;;;;x
ca_scribes_7;Large scale Scribes Training;;;;;;;;;;;;;x
ct_scribes_1;Local Scribes;;;;;;;;;;;;;x
ct_scribes_2;Scribes Training;;;;;;;;;;;;;x
ct_scribes_3;Advanced Scribes Training;;;;;;;;;;;;;x
ct_scribes_4;Administrative Scribes;;;;;;;;;;;;;x
ct_scribes_5;Scribes Training Tradition;;;;;;;;;;;;;x
ct_scribes_6;Local Government Scribes;;;;;;;;;;;;;x
ct_scribes_7;Large scale Scribes Training;;;;;;;;;;;;;x
tp_scribes_1;Local Scribes;;;;;;;;;;;;;x
tp_scribes_2;Scribes Training;;;;;;;;;;;;;x
tp_scribes_3;Advanced Scribes Training;;;;;;;;;;;;;x
tp_scribes_4;Administrative Scribes;;;;;;;;;;;;;x
tp_scribes_5;Scribes Training Tradition;;;;;;;;;;;;;x
tp_scribes_6;Local Government Scribes;;;;;;;;;;;;;x
tp_scribes_7;Large scale Scribes Training;;;;;;;;;;;;;x
ca_library_1;Small Manuscripts Collections;;;;;;;;;;;;;x
ca_library_2;Small Library;;;;;;;;;;;;;x
ca_library_3;Local Library;;;;;;;;;;;;;x
ca_library_4;Administrative Manuscripts Collection;;;;;;;;;;;;;x
ca_library_5;Administrative Library;;;;;;;;;;;;;x
ca_library_6;Large Library;;;;;;;;;;;;;x
ca_library_7;Renowned Library;;;;;;;;;;;;;x
ct_library_1;Small Manuscripts Collections;;;;;;;;;;;;;x
ct_library_2;Small Library;;;;;;;;;;;;;x
ct_library_3;Local Library;;;;;;;;;;;;;x
ct_library_4;Administrative Manuscripts Collection;;;;;;;;;;;;;x
ct_library_5;Administrative Library;;;;;;;;;;;;;x
ct_library_6;Large Library;;;;;;;;;;;;;x
ct_library_7;Renowned Library;;;;;;;;;;;;;x
tp_library_1;Small Manuscripts Collections;;;;;;;;;;;;;x
tp_library_2;Small Library;;;;;;;;;;;;;x
tp_library_3;Local Library;;;;;;;;;;;;;x
tp_library_4;Administrative Manuscripts Collection;;;;;;;;;;;;;x
tp_library_5;Administrative Library;;;;;;;;;;;;;x
tp_library_6;Large Library;;;;;;;;;;;;;x
tp_library_7;Renowned Library;;;;;;;;;;;;;x
ca_schools_1;Minimal Traditional Education;;;;;;;;;;;;;x
ca_schools_2;Limited Traditional Education;;;;;;;;;;;;;x
ca_schools_3;Local Teaching Initiative;;;;;;;;;;;;;x
ca_schools_4;Local Teaching;;;;;;;;;;;;;x
ca_schools_5;Primitive Schools;;;;;;;;;;;;;x
ca_schools_6;Minimal Education Schools;;;;;;;;;;;;;x
ca_schools_7;Schools;;;;;;;;;;;;;x
ct_schools_1;Minimal Traditional Education;;;;;;;;;;;;;x
ct_schools_2;Limited Traditional Education;;;;;;;;;;;;;x
ct_schools_3;Local Teaching Initiative;;;;;;;;;;;;;x
ct_schools_4;Local Teaching;;;;;;;;;;;;;x
ct_schools_5;Primitive Schools;;;;;;;;;;;;;x
ct_schools_6;Minimal Education Schools;;;;;;;;;;;;;x
ct_schools_7;Schools;;;;;;;;;;;;;x
tp_schools_1;Minimal Traditional Education;;;;;;;;;;;;;x
tp_schools_2;Limited Traditional Education;;;;;;;;;;;;;x
tp_schools_3;Local Teaching Initiative;;;;;;;;;;;;;x
tp_schools_4;Local Teaching;;;;;;;;;;;;;x
tp_schools_5;Primitive Schools;;;;;;;;;;;;;x
tp_schools_6;Minimal Education Schools;;;;;;;;;;;;;x
tp_schools_7;Schools;;;;;;;;;;;;;x
ca_teachingtradition_1;Primitive Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_2;Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_3;Superior Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_4;Advanced Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_5;Incipient Teaching Tradition;;;;;;;;;;;;;x
ca_teachingtradition_6;Teaching Tradition;;;;;;;;;;;;;x
ca_teachingtradition_7;Advanced Teaching Tradition;;;;;;;;;;;;;x
ca_teachingtradition_dummy;placeholder;;;;;;;;;;;;;x
ct_teachingtradition_1;Primitive Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_2;Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_3;Superior Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_4;Advanced Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_5;Incipient Teaching Tradition;;;;;;;;;;;;;x
ct_teachingtradition_6;Teaching Tradition;;;;;;;;;;;;;x
ct_teachingtradition_7;Advanced Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_1;Primitive Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_2;Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_3;Superior Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_4;Advanced Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_5;Incipient Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_6;Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_7;Advanced Teaching Tradition;;;;;;;;;;;;;x
ca_engineers_1;Advanced Mathematical Education;;;;;;;;;;;;;x
ca_engineers_2;Engineering Education;;;;;;;;;;;;;x
ca_engineers_3;Primitive Engineering Training;;;;;;;;;;;;;x
ca_engineers_4;Engineering Training;;;;;;;;;;;;;x
ca_engineers_5;Advanced Engineering;;;;;;;;;;;;;x
ca_engineers_6;Professional Engineers;;;;;;;;;;;;;x
ca_engineers_7;Superior Engineers;;;;;;;;;;;;;x
ct_engineers_1;Advanced Mathematical Education;;;;;;;;;;;;;x
ct_engineers_2;Engineering Education;;;;;;;;;;;;;x
ct_engineers_3;Primitive Engineering Training;;;;;;;;;;;;;x
ct_engineers_4;Engineering Training;;;;;;;;;;;;;x
ct_engineers_5;Advanced Engineering;;;;;;;;;;;;;x
ct_engineers_6;Professional Engineers;;;;;;;;;;;;;x
ct_engineers_7;Superior Engineers;;;;;;;;;;;;;x
tp_engineers_1;Advanced Mathematical Education;;;;;;;;;;;;;x
tp_engineers_2;Engineering Education;;;;;;;;;;;;;x
tp_engineers_3;Primitive Engineering Training;;;;;;;;;;;;;x
tp_engineers_4;Engineering Training;;;;;;;;;;;;;x
tp_engineers_5;Advanced Engineering;;;;;;;;;;;;;x
tp_engineers_6;Professional Engineers;;;;;;;;;;;;;x
tp_engineers_7;Superior Engineers;;;;;;;;;;;;;x
ca_irrigationsystem_1;Minimal Irrigation System I;;;;;;;;;;;;;x
ca_irrigationsystem_2;Minimal Irrigation System II;;;;;;;;;;;;;x
ca_irrigationsystem_3;Rudimentary Irrigation System I;;;;;;;;;;;;;x
ca_irrigationsystem_4;Rudimentary Irrigation System II;;;;;;;;;;;;;x
ca_irrigationsystem_5;Irrigation System;;;;;;;;;;;;;x
ca_irrigationsystem_6;Regional Irrigation System;;;;;;;;;;;;;x
ca_irrigationsystem_7;Advanced Irrigation System;;;;;;;;;;;;;x
ca_irrigationsystem_dummy;placeholder;;;;;;;;;;;;;x
ct_irrigationsystem_1;Minimal Irrigation System I;;;;;;;;;;;;;x
ct_irrigationsystem_2;Minimal Irrigation System II;;;;;;;;;;;;;x
ct_irrigationsystem_3;Rudimentary Irrigation System I;;;;;;;;;;;;;x
ct_irrigationsystem_4;Rudimentary Irrigation System II;;;;;;;;;;;;;x
ct_irrigationsystem_5;Irrigation System;;;;;;;;;;;;;x
ct_irrigationsystem_6;Regional Irrigation System;;;;;;;;;;;;;x
ct_irrigationsystem_7;Advanced Irrigation System;;;;;;;;;;;;;x
tp_irrigationsystem_1;Minimal Irrigation System I;;;;;;;;;;;;;x
tp_irrigationsystem_2;Minimal Irrigation System II;;;;;;;;;;;;;x
tp_irrigationsystem_3;Rudimentary Irrigation System I;;;;;;;;;;;;;x
tp_irrigationsystem_4;Rudimentary Irrigation System II;;;;;;;;;;;;;x
tp_irrigationsystem_5;Irrigation System;;;;;;;;;;;;;x
tp_irrigationsystem_6;Regional Irrigation System;;;;;;;;;;;;;x
tp_irrigationsystem_7;Advanced Irrigation System;;;;;;;;;;;;;x
ca_landdev_1;Primitive Land Development Techniques;;;;;;;;;;;;;x
ca_landdev_2;Primitive Land Development Techniques II;;;;;;;;;;;;;x
ca_landdev_3;Minimal Land Development;;;;;;;;;;;;;x
ca_landdev_4;Land Development;;;;;;;;;;;;;x
ca_landdev_5;Advanced Land Development;;;;;;;;;;;;;x
ca_landdev_6;Large Scale Land Development;;;;;;;;;;;;;x
ca_landdev_7;Regional Land Development;;;;;;;;;;;;;x
ct_landdev_1;Primitive Land Development Techniques;;;;;;;;;;;;;x
ct_landdev_2;Primitive Land Development Techniques II;;;;;;;;;;;;;x
ct_landdev_3;Minimal Land Development;;;;;;;;;;;;;x
ct_landdev_4;Land Development;;;;;;;;;;;;;x
ct_landdev_5;Advanced Land Development;;;;;;;;;;;;;x
ct_landdev_6;Large Scale Land Development;;;;;;;;;;;;;x
ct_landdev_7;Regional Land Development;;;;;;;;;;;;;x
tp_landdev_1;Primitive Land Development Techniques;;;;;;;;;;;;;x
tp_landdev_2;Primitive Land Development Techniques II;;;;;;;;;;;;;x
tp_landdev_3;Minimal Land Development;;;;;;;;;;;;;x
tp_landdev_4;Land Development;;;;;;;;;;;;;x
tp_landdev_5;Advanced Land Development;;;;;;;;;;;;;x
tp_landdev_6;Large Scale Land Development;;;;;;;;;;;;;x
tp_landdev_7;Regional Land Development;;;;;;;;;;;;;x
ca_agriestates_1;Local Agricultural Estates;;;;;;;;;;;;;x
ca_agriestates_2;Local Agricultural Estates II;;;;;;;;;;;;;x
ca_agriestates_3;Small Agricultural Estates;;;;;;;;;;;;;x
ca_agriestates_4;Agricultural Estates;;;;;;;;;;;;;x
ca_agriestates_5;Large Agricultural Estates;;;;;;;;;;;;;x
ca_agriestates_6;Advanced Agricultural Estates;;;;;;;;;;;;;x
ca_agriestates_7;Regional Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_1;Local Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_2;Local Agricultural Estates II;;;;;;;;;;;;;x
ct_agriestates_3;Small Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_4;Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_5;Large Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_6;Advanced Agricultural Estates;;;;;;;;;;;;;x
ct_agriestates_7;Regional Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_1;Local Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_2;Local Agricultural Estates II;;;;;;;;;;;;;x
tp_agriestates_3;Small Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_4;Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_5;Large Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_6;Advanced Agricultural Estates;;;;;;;;;;;;;x
tp_agriestates_7;Regional Agricultural Estates;;;;;;;;;;;;;x
ca_latifundia_1;Early Latifundia;;;;;;;;;;;;;x
ca_latifundia_2;Latifundia;;;;;;;;;;;;;x
ca_latifundia_3;Highly Organized Latifundia;;;;;;;;;;;;;x
ca_latifundia_4;Specialized Latifundia;;;;;;;;;;;;;x
ca_latifundia_5;Highly Specialized Latifundia;;;;;;;;;;;;;x
ca_latifundia_6;Advanced Latifundia;;;;;;;;;;;;;x
ca_latifundia_7;Commercial Latifundia;;;;;;;;;;;;;x
ct_latifundia_1;Early Latifundia;;;;;;;;;;;;;x
ct_latifundia_2;Latifundia;;;;;;;;;;;;;x
ct_latifundia_3;Highly Organized Latifundia;;;;;;;;;;;;;x
ct_latifundia_4;Specialized Latifundia;;;;;;;;;;;;;x
ct_latifundia_5;Highly Specialized Latifundia;;;;;;;;;;;;;x
ct_latifundia_6;Advanced Latifundia;;;;;;;;;;;;;x
ct_latifundia_7;Commercial Latifundia;;;;;;;;;;;;;x
tp_latifundia_1;Early Latifundia;;;;;;;;;;;;;x
tp_latifundia_2;Latifundia;;;;;;;;;;;;;x
tp_latifundia_3;Highly Organized Latifundia;;;;;;;;;;;;;x
tp_latifundia_4;Specialized Latifundia;;;;;;;;;;;;;x
tp_latifundia_5;Highly Specialized Latifundia;;;;;;;;;;;;;x
tp_latifundia_6;Advanced Latifundia;;;;;;;;;;;;;x
tp_latifundia_7;Commercial Latifundia;;;;;;;;;;;;;x
ca_sshrine_1;Local Sacred Place;;;;;;;;;;;;;x
ca_sshrine_2;Revered Sacred Place;;;;;;;;;;;;;x
ca_sshrine_3;Makeshift Altar;;;;;;;;;;;;;x
ca_sshrine_4;Rudimentary Altar;;;;;;;;;;;;;x
ca_sshrine_5;Small Devotional Altar;;;;;;;;;;;;;x
ca_sshrine_6;Devotional Altar;;;;;;;;;;;;;x
ca_sshrine_7;Small Shrine;;;;;;;;;;;;;x
ca_sshrine_dummy;placeholder;;;;;;;;;;;;;x
ct_sshrine_1;Local Sacred Place;;;;;;;;;;;;;x
ct_sshrine_2;Revered Sacred Place;;;;;;;;;;;;;x
ct_sshrine_3;Makeshift Altar;;;;;;;;;;;;;x
ct_sshrine_4;Rudimentary Altar;;;;;;;;;;;;;x
ct_sshrine_5;Small Devotional Altar;;;;;;;;;;;;;x
ct_sshrine_6;Devotional Altar;;;;;;;;;;;;;x
ct_sshrine_7;Small Shrine;;;;;;;;;;;;;x
tp_sshrine_1;Local Sacred Place;;;;;;;;;;;;;x
tp_sshrine_2;Revered Sacred Place;;;;;;;;;;;;;x
tp_sshrine_3;Makeshift Altar;;;;;;;;;;;;;x
tp_sshrine_4;Rudimentary Altar;;;;;;;;;;;;;x
tp_sshrine_5;Small Devotional Altar;;;;;;;;;;;;;x
tp_sshrine_6;Devotional Altar;;;;;;;;;;;;;x
tp_sshrine_7;Small Shrine;;;;;;;;;;;;;x
ca_localcult_1;Primitive Worship Practices;;;;;;;;;;;;;x
ca_localcult_2;Traditional Worship;;;;;;;;;;;;;x
ca_localcult_3;Local Worship Tradition;;;;;;;;;;;;;x
ca_localcult_4;Local Devotional Tradition;;;;;;;;;;;;;x
ca_localcult_5;Small Local Cult;;;;;;;;;;;;;x
ca_localcult_6;Local Cult;;;;;;;;;;;;;x
ca_localcult_7;Renowned Local Cult;;;;;;;;;;;;;x
ca_localcult_dummy;placeholder;;;;;;;;;;;;;x
ct_localcult_1;Primitive Worship Practices;;;;;;;;;;;;;x
ct_localcult_2;Traditional Worship;;;;;;;;;;;;;x
ct_localcult_3;Local Worship Tradition;;;;;;;;;;;;;x
ct_localcult_4;Local Devotional Tradition;;;;;;;;;;;;;x
ct_localcult_5;Small Local Cult;;;;;;;;;;;;;x
ct_localcult_6;Local Cult;;;;;;;;;;;;;x
ct_localcult_7;Renowned Local Cult;;;;;;;;;;;;;x
tp_localcult_1;Primitive Worship Practices;;;;;;;;;;;;;x
tp_localcult_2;Traditional Worship;;;;;;;;;;;;;x
tp_localcult_3;Local Worship Tradition;;;;;;;;;;;;;x
tp_localcult_4;Local Devotional Tradition;;;;;;;;;;;;;x
tp_localcult_5;Small Local Cult;;;;;;;;;;;;;x
tp_localcult_6;Local Cult;;;;;;;;;;;;;x
tp_localcult_7;Renowned Local Cult;;;;;;;;;;;;;x
ca_milset_1;Military Settlers Initiative;;;;;;;;;;;;;x
ca_milset_2;Military Settlers Pockets;;;;;;;;;;;;;x
ca_milset_3;Military Settlers;;;;;;;;;;;;;x
ca_milset_4;Low Level Military Settlements;;;;;;;;;;;;;x
ca_milset_5;Military Settlers Policy;;;;;;;;;;;;;x
ca_milset_6;Large Scale Military Settlers Policy;;;;;;;;;;;;;x
ca_milset_7;Advanced Military Settlers Policy;;;;;;;;;;;;;x
ct_milset_1;Military Settlers Initiative;;;;;;;;;;;;;x
ct_milset_2;Military Settlers Pockets;;;;;;;;;;;;;x
ct_milset_3;Military Settlers;;;;;;;;;;;;;x
ct_milset_4;Low Level Military Settlements;;;;;;;;;;;;;x
ct_milset_5;Military Settlers Policy;;;;;;;;;;;;;x
ct_milset_6;Large Scale Military Settlers Policy;;;;;;;;;;;;;x
ct_milset_7;Advanced Military Settlers Policy;;;;;;;;;;;;;x
tp_milset_1;Military Settlers Initiative;;;;;;;;;;;;;x
tp_milset_2;Military Settlers Pockets;;;;;;;;;;;;;x
tp_milset_3;Military Settlers;;;;;;;;;;;;;x
tp_milset_4;Low Level Military Settlements;;;;;;;;;;;;;x
tp_milset_5;Military Settlers Policy;;;;;;;;;;;;;x
tp_milset_6;Large Scale Military Settlers Policy;;;;;;;;;;;;;x
tp_milset_7;Advanced Military Settlers Policy;;;;;;;;;;;;;x
ca_milhold_1;Military Settlers Holdings;;;;;;;;;;;;;x
ca_milhold_2;Small Scale Military Settlers Holdings;;;;;;;;;;;;;x
ca_milhold_3;Fortified Military Settlers Holdings;;;;;;;;;;;;;x
ca_milhold_4;Organized Military Settlers Holdings System;;;;;;;;;;;;;x
ca_milhold_5;Military Colony;;;;;;;;;;;;;x
ca_milhold_6;Advanced Military Colony;;;;;;;;;;;;;x
ca_milhold_7;Military Colonies System;;;;;;;;;;;;;x
ct_milhold_1;Military Settlers Holdings;;;;;;;;;;;;;x
ct_milhold_2;Small Scale Military Settlers Holdings;;;;;;;;;;;;;x
ct_milhold_3;Fortified Military Settlers Holdings;;;;;;;;;;;;;x
ct_milhold_4;Organized Military Settlers Holdings System;;;;;;;;;;;;;x
ct_milhold_5;Military Colony;;;;;;;;;;;;;x
ct_milhold_6;Advanced Military Colony;;;;;;;;;;;;;x
ct_milhold_7;Military Colonies System;;;;;;;;;;;;;x
tp_milhold_1;Military Settlers Holdings;;;;;;;;;;;;;x
tp_milhold_2;Small Scale Military Settlers Holdings;;;;;;;;;;;;;x
tp_milhold_3;Fortified Military Settlers Holdings;;;;;;;;;;;;;x
tp_milhold_4;Organized Military Settlers Holdings System;;;;;;;;;;;;;x
tp_milhold_5;Military Colony;;;;;;;;;;;;;x
tp_milhold_6;Advanced Military Colony;;;;;;;;;;;;;x
tp_milhold_7;Military Colonies System;;;;;;;;;;;;;x
ca_milass_1;Military Assembly Initiative;;;;;;;;;;;;;x
ca_milass_2;Primitive Military Assembly System;;;;;;;;;;;;;x
ca_milass_3;Small Local Military Assembly System;;;;;;;;;;;;;x
ca_milass_4;Local Levy Assembly System;;;;;;;;;;;;;x
ca_milass_5;Local Military Settlers Assembly System;;;;;;;;;;;;;x
ca_milass_6;Military Assembly System;;;;;;;;;;;;;x
ca_milass_7;Superior Military Assembly System;;;;;;;;;;;;;x
ct_milass_1;Military Assembly Initiative;;;;;;;;;;;;;x
ct_milass_2;Primitive Military Assembly System;;;;;;;;;;;;;x
ct_milass_3;Small Local Military Assembly System;;;;;;;;;;;;;x
ct_milass_4;Local Levy Assembly System;;;;;;;;;;;;;x
ct_milass_5;Local Military Settlers Assembly System;;;;;;;;;;;;;x
ct_milass_6;Military Assembly System;;;;;;;;;;;;;x
ct_milass_7;Superior Military Assembly System;;;;;;;;;;;;;x
tp_milass_1;Military Assembly Initiative;;;;;;;;;;;;;x
tp_milass_2;Primitive Military Assembly System;;;;;;;;;;;;;x
tp_milass_3;Small Local Military Assembly System;;;;;;;;;;;;;x
tp_milass_4;Local Levy Assembly System;;;;;;;;;;;;;x
tp_milass_5;Local Military Settlers Assembly System;;;;;;;;;;;;;x
tp_milass_6;Military Assembly System;;;;;;;;;;;;;x
tp_milass_7;Superior Military Assembly System;;;;;;;;;;;;;x
ca_concent_1;Primitive Conscription Initiative;;;;;;;;;;;;;x
ca_concent_2;Primitive Conscription System;;;;;;;;;;;;;x
ca_concent_3;Early Conscription;;;;;;;;;;;;;x
ca_concent_4;Conscription Gathering Grounds;;;;;;;;;;;;;x
ca_concent_5;Conscription Center;;;;;;;;;;;;;x
ca_concent_6;Regional Conscription Center;;;;;;;;;;;;;x
ca_concent_7;Advanced Conscription Center;;;;;;;;;;;;;x
ct_concent_1;Primitive Conscription Initiative;;;;;;;;;;;;;x
ct_concent_2;Primitive Conscription System;;;;;;;;;;;;;x
ct_concent_3;Early Conscription;;;;;;;;;;;;;x
ct_concent_4;Conscription Gathering Grounds;;;;;;;;;;;;;x
ct_concent_5;Conscription Center;;;;;;;;;;;;;x
ct_concent_6;Regional Conscription Center;;;;;;;;;;;;;x
ct_concent_7;Advanced Conscription Center;;;;;;;;;;;;;x
tp_concent_1;Primitive Conscription Initiative;;;;;;;;;;;;;x
tp_concent_2;Primitive Conscription System;;;;;;;;;;;;;x
tp_concent_3;Early Conscription;;;;;;;;;;;;;x
tp_concent_4;Conscription Gathering Grounds;;;;;;;;;;;;;x
tp_concent_5;Conscription Center;;;;;;;;;;;;;x
tp_concent_6;Regional Conscription Center;;;;;;;;;;;;;x
tp_concent_7;Advanced Conscription Center;;;;;;;;;;;;;x
ca_proftroops_1;Professional Military Initiative;;;;;;;;;;;;;x
ca_proftroops_2;Primitive Professional Military;;;;;;;;;;;;;x
ca_proftroops_3;Local Standing Troops;;;;;;;;;;;;;x
ca_proftroops_4;Professional Units;;;;;;;;;;;;;x
ca_proftroops_5;Integrated Professional Units;;;;;;;;;;;;;x
ca_proftroops_6;Professional Army;;;;;;;;;;;;;x
ca_proftroops_7;Professional Military;;;;;;;;;;;;;x
ct_proftroops_1;Professional Military Initiative;;;;;;;;;;;;;x
ct_proftroops_2;Primitive Professional Military;;;;;;;;;;;;;x
ct_proftroops_3;Local Standing Troops;;;;;;;;;;;;;x
ct_proftroops_4;Professional Units;;;;;;;;;;;;;x
ct_proftroops_5;Integrated Professional Units;;;;;;;;;;;;;x
ct_proftroops_6;Professional Army;;;;;;;;;;;;;x
ct_proftroops_7;Professional Military;;;;;;;;;;;;;x
tp_proftroops_1;Professional Military Initiative;;;;;;;;;;;;;x
tp_proftroops_2;Primitive Professional Military;;;;;;;;;;;;;x
tp_proftroops_3;Local Standing Troops;;;;;;;;;;;;;x
tp_proftroops_4;Professional Units;;;;;;;;;;;;;x
tp_proftroops_5;Integrated Professional Units;;;;;;;;;;;;;x
tp_proftroops_6;Professional Army;;;;;;;;;;;;;x
tp_proftroops_7;Professional Military;;;;;;;;;;;;;x
ca_levylighti_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
