#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;;
#Modifiers;;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;;
#001;;;;;;;;;;;;;;;
EVTDESC664350051;[Root.GetName] is predominantly Indo-Hellenic Buddhist.;;;;;;;;;;;;;x
EVTOPTA664350051;So be it.;;;;;;;;;;;;;x
EVTDESC664351051;[Root.GetName] is no longer predominantly Indo-Hellenic Buddhist.;;;;;;;;;;;;;x
EVTOPTA664351051;So be it.;;;;;;;;;;;;;x
#052;;;;;;;;;;;;;;;
EVTDESC664350052;[Root.GetName] is predominantly Indo-Hellenic Hindu.;;;;;;;;;;;;;x
EVTOPTA664350052;So be it.;;;;;;;;;;;;;x
EVTDESC664351052;[Root.GetName] is no longer predominantly Indo-Hellenic Hindu.;;;;;;;;;;;;;x
EVTOPTA664351052;So be it.;;;;;;;;;;;;;x
#053;;;;;;;;;;;;;;;
EVTDESC664350053;[Root.GetName] is predominantly Pyromantic.;;;;;;;;;;;;;x
EVTOPTA664350053;So be it.;;;;;;;;;;;;;x
EVTDESC664351053;[Root.GetName] is no longer predominantly Pyromantic.;;;;;;;;;;;;;x
EVTOPTA664351053;So be it.;;;;;;;;;;;;;x
#054;;;;;;;;;;;;;;;
EVTDESC664350054;[Root.GetName] is predominantly Indo-Hellenic.;;;;;;;;;;;;;x
EVTOPTA664350054;So be it.;;;;;;;;;;;;;x
EVTDESC664351054;[Root.GetName] is no longer predominantly Indo-Hellenic.;;;;;;;;;;;;;x
EVTOPTA664351054;So be it.;;;;;;;;;;;;;x
#055;;;;;;;;;;;;;;;
EVTDESC664350055;[Root.GetName] is predominantly Irminsulic.;;;;;;;;;;;;;x
EVTOPTA664350055;So be it.;;;;;;;;;;;;;x
EVTDESC664351055;[Root.GetName] is no longer predominantly Irminsulic.;;;;;;;;;;;;;x
EVTOPTA664351055;So be it.;;;;;;;;;;;;;x
#056;;;;;;;;;;;;;;;
EVTDESC664350056;[Root.GetName] is predominantly Isetite.;;;;;;;;;;;;;x
EVTOPTA664350056;So be it.;;;;;;;;;;;;;x
EVTDESC664351056;[Root.GetName] is no longer predominantly Isetite.;;;;;;;;;;;;;x
EVTOPTA664351056;So be it.;;;;;;;;;;;;;x
#057;;;;;;;;;;;;;;;
EVTDESC664350057;[Root.GetName] is predominantly 'Arôn Habrîtan.;;;;;;;;;;;;;x
EVTOPTA664350057;So be it.;;;;;;;;;;;;;x
EVTDESC664351057;[Root.GetName] is no longer predominantly 'Arôn Habrîtan.;;;;;;;;;;;;;x
EVTOPTA664351057;So be it.;;;;;;;;;;;;;x
#058;;;;;;;;;;;;;;;
EVTDESC664350058;[Root.GetName] is predominantly Yahweh Sabaothite.;;;;;;;;;;;;;x
EVTOPTA664350058;So be it.;;;;;;;;;;;;;x
EVTDESC664351058;[Root.GetName] is no longer predominantly Yahweh Sabaothite.;;;;;;;;;;;;;x
EVTOPTA664351058;So be it.;;;;;;;;;;;;;x
#059;;;;;;;;;;;;;;;
EVTDESC664350059;[Root.GetName] is predominantly Khawdash Siyunic.;;;;;;;;;;;;;x
EVTOPTA664350059;So be it.;;;;;;;;;;;;;x
EVTDESC664351059;[Root.GetName] is no longer predominantly Khawdash Siyunic.;;;;;;;;;;;;;x
EVTOPTA664351059;So be it.;;;;;;;;;;;;;x
#060;;;;;;;;;;;;;;;
EVTDESC664350060;[Root.GetName] is predominantly Jewish.;;;;;;;;;;;;;x
EVTOPTA664350060;So be it.;;;;;;;;;;;;;x
EVTDESC664351060;[Root.GetName] is no longer predominantly Jewish.;;;;;;;;;;;;;x
EVTOPTA664351060;So be it.;;;;;;;;;;;;;x
#061;;;;;;;;;;;;;;;
EVTDESC664350061;[Root.GetName] is predominantly Jumalanpalvoja.;;;;;;;;;;;;;x
EVTOPTA664350061;So be it.;;;;;;;;;;;;;x
EVTDESC664351061;[Root.GetName] is no longer predominantly Jumalanpalvoja.;;;;;;;;;;;;;x
EVTOPTA664351061;So be it.;;;;;;;;;;;;;x
#062;;;;;;;;;;;;;;;
EVTDESC664350062;[Root.GetName] is predominantly Jupiterite.;;;;;;;;;;;;;x
EVTOPTA664350062;So be it.;;;;;;;;;;;;;x
EVTDESC664351062;[Root.GetName] is no longer predominantly Jupiterite.;;;;;;;;;;;;;x
EVTOPTA664351062;So be it.;;;;;;;;;;;;;x
#063;;;;;;;;;;;;;;;
EVTDESC664350063;[Root.GetName] is predominantly Kharijite.;;;;;;;;;;;;;x
EVTOPTA664350063;So be it.;;;;;;;;;;;;;x
EVTDESC664351063;[Root.GetName] is no longer predominantly Kharijite.;;;;;;;;;;;;;x
EVTOPTA664351063;So be it.;;;;;;;;;;;;;x
#064;;;;;;;;;;;;;;;
EVTDESC664350064;[Root.GetName] is predominantly Lughite.;;;;;;;;;;;;;x
EVTOPTA664350064;So be it.;;;;;;;;;;;;;x
EVTDESC664351064;[Root.GetName] is no longer predominantly Lughite.;;;;;;;;;;;;;x
EVTOPTA664351064;So be it.;;;;;;;;;;;;;x
#065;;;;;;;;;;;;;;;
EVTDESC664350065;[Root.GetName] is predominantly Luwian.;;;;;;;;;;;;;x
EVTOPTA664350065;So be it.;;;;;;;;;;;;;x
EVTDESC664351065;[Root.GetName] is no longer predominantly Luwian.;;;;;;;;;;;;;x
EVTOPTA664351065;So be it.;;;;;;;;;;;;;x
#066;;;;;;;;;;;;;;;
EVTDESC664350066;[Root.GetName] is predominantly Maherite.;;;;;;;;;;;;;x
EVTOPTA664350066;So be it.;;;;;;;;;;;;;x
EVTDESC664351066;[Root.GetName] is no longer predominantly Maherite.;;;;;;;;;;;;;x
EVTOPTA664351066;So be it.;;;;;;;;;;;;;x
#067;;;;;;;;;;;;;;;
EVTDESC664350067;[Root.GetName] is predominantly Malakbêlite.;;;;;;;;;;;;;x
EVTOPTA664350067;So be it.;;;;;;;;;;;;;x
EVTDESC664351067;[Root.GetName] is no longer predominantly Malakbêlite.;;;;;;;;;;;;;x
EVTOPTA664351067;So be it.;;;;;;;;;;;;;x
#068;;;;;;;;;;;;;;;
EVTDESC664350068;[Root.GetName] is predominantly Ruha d-Qudshai.;;;;;;;;;;;;;x
EVTOPTA664350068;So be it.;;;;;;;;;;;;;x
EVTDESC664351068;[Root.GetName] is no longer predominantly Ruha d-Qudshai.;;;;;;;;;;;;;x
EVTOPTA664351068;So be it.;;;;;;;;;;;;;x
#069;;;;;;;;;;;;;;;
EVTDESC664350069;[Root.GetName] is predominantly Mandaean.;;;;;;;;;;;;;x
EVTOPTA664350069;So be it.;;;;;;;;;;;;;x
EVTDESC664351069;[Root.GetName] is no longer predominantly Mandaean.;;;;;;;;;;;;;x
EVTOPTA664351069;So be it.;;;;;;;;;;;;;x
#070;;;;;;;;;;;;;;;
EVTDESC664350070;[Root.GetName] is predominantly Serer.;;;;;;;;;;;;;x
EVTOPTA664350070;So be it.;;;;;;;;;;;;;x
EVTDESC664351070;[Root.GetName] is no longer predominantly Serer.;;;;;;;;;;;;;x
EVTOPTA664351070;So be it.;;;;;;;;;;;;;x
#071;;;;;;;;;;;;;;;
EVTDESC664350071;[Root.GetName] is predominantly Manichaean.;;;;;;;;;;;;;x
EVTOPTA664350071;So be it.;;;;;;;;;;;;;x
EVTDESC664351071;[Root.GetName] is no longer predominantly Manichaean.;;;;;;;;;;;;;x
EVTOPTA664351071;So be it.;;;;;;;;;;;;;x
#072;;;;;;;;;;;;;;;
EVTDESC664350072;[Root.GetName] is predominantly Ahrimanic.;;;;;;;;;;;;;x
EVTOPTA664350072;So be it.;;;;;;;;;;;;;x
EVTDESC664351072;[Root.GetName] is no longer predominantly Ahrimanic.;;;;;;;;;;;;;x
EVTOPTA664351072;So be it.;;;;;;;;;;;;;x
#073;;;;;;;;;;;;;;;
EVTDESC664350073;[Root.GetName] is predominantly Wulfilist.;;;;;;;;;;;;;x
EVTOPTA664350073;So be it.;;;;;;;;;;;;;x
EVTDESC664351073;[Root.GetName] is no longer predominantly Wulfilist.;;;;;;;;;;;;;x
EVTOPTA664351073;So be it.;;;;;;;;;;;;;x
#074;;;;;;;;;;;;;;;
EVTDESC664350074;[Root.GetName] is predominantly Theomachian.;;;;;;;;;;;;;x
EVTOPTA664350074;So be it.;;;;;;;;;;;;;x
EVTDESC664351074;[Root.GetName] is no longer predominantly Theomachian.;;;;;;;;;;;;;x
EVTOPTA664351074;So be it.;;;;;;;;;;;;;x
#075;;;;;;;;;;;;;;;
EVTDESC664350075;[Root.GetName] is predominantly Dragomirist.;;;;;;;;;;;;;x
EVTOPTA664350075;So be it.;;;;;;;;;;;;;x
EVTDESC664351075;[Root.GetName] is no longer predominantly Dragomirist.;;;;;;;;;;;;;x
EVTOPTA664351075;So be it.;;;;;;;;;;;;;x
#076;;;;;;;;;;;;;;;
EVTDESC664350076;[Root.GetName] is predominantly Marabouti.;;;;;;;;;;;;;x
EVTOPTA664350076;So be it.;;;;;;;;;;;;;x
EVTDESC664351076;[Root.GetName] is no longer predominantly Marabouti.;;;;;;;;;;;;;x
EVTOPTA664351076;So be it.;;;;;;;;;;;;;x
#077;;;;;;;;;;;;;;;
EVTDESC664350077;[Root.GetName] is predominantly Marcionist.;;;;;;;;;;;;;x
EVTOPTA664350077;So be it.;;;;;;;;;;;;;x
EVTDESC664351077;[Root.GetName] is no longer predominantly Marcionist.;;;;;;;;;;;;;x
EVTOPTA664351077;So be it.;;;;;;;;;;;;;x
#078;;;;;;;;;;;;;;;
EVTDESC664350078;[Root.GetName] is predominantly Euskalist.;;;;;;;;;;;;;x
EVTOPTA664350078;So be it.;;;;;;;;;;;;;x
EVTDESC664351078;[Root.GetName] is no longer predominantly Eukalist.;;;;;;;;;;;;;x
EVTOPTA664351078;So be it.;;;;;;;;;;;;;x
#079;;;;;;;;;;;;;;;
EVTDESC664350079;[Root.GetName] is predominantly Maturidi.;;;;;;;;;;;;;x
EVTOPTA664350079;So be it.;;;;;;;;;;;;;x
EVTDESC664351079;[Root.GetName] is no longer predominantly Maturidi.;;;;;;;;;;;;;x
EVTOPTA664351079;So be it.;;;;;;;;;;;;;x
#080;;;;;;;;;;;;;;;
EVTDESC664350080;[Root.GetName] is predominantly Mazdakist.;;;;;;;;;;;;;x
EVTOPTA664350080;So be it.;;;;;;;;;;;;;x
EVTDESC664351080;[Root.GetName] is no longer predominantly Mazdakist.;;;;;;;;;;;;;x
EVTOPTA664351080;So be it.;;;;;;;;;;;;;x
#081;;;;;;;;;;;;;;;
EVTDESC664350081;[Root.GetName] is predominantly Melkite.;;;;;;;;;;;;;x
EVTOPTA664350081;So be it.;;;;;;;;;;;;;x
EVTDESC664351081;[Root.GetName] is no longer predominantly Melkite.;;;;;;;;;;;;;x
EVTOPTA664351081;So be it.;;;;;;;;;;;;;x
#082;;;;;;;;;;;;;;;
EVTDESC664350082;[Root.GetName] is predominantly Mithraic.;;;;;;;;;;;;;x
EVTOPTA664350082;So be it.;;;;;;;;;;;;;x
EVTDESC664351082;[Root.GetName] is no longer predominantly Mithraic.;;;;;;;;;;;;;x
EVTOPTA664351082;So be it.;;;;;;;;;;;;;x
#083;;;;;;;;;;;;;;;
EVTDESC664350083;[Root.GetName] is predominantly Mithraic-Christian.;;;;;;;;;;;;;x
EVTOPTA664350083;So be it.;;;;;;;;;;;;;x
EVTDESC664351083;[Root.GetName] is no longer predominantly Mithraic-Christian.;;;;;;;;;;;;;x
EVTOPTA664351083;So be it.;;;;;;;;;;;;;x
#084;;;;;;;;;;;;;;;
EVTDESC664350084;[Root.GetName] is predominantly Eosphorist.;;;;;;;;;;;;;x
EVTOPTA664350084;So be it.;;;;;;;;;;;;;x
EVTDESC664351084;[Root.GetName] is no longer predominantly Eosphorist.;;;;;;;;;;;;;x
EVTOPTA664351084;So be it.;;;;;;;;;;;;;x
#085;;;;;;;;;;;;;;;
EVTDESC664350085;[Root.GetName] is predominantly Monophysite.;;;;;;;;;;;;;x
EVTOPTA664350085;So be it.;;;;;;;;;;;;;x
EVTDESC664351085;[Root.GetName] is no longer predominantly Monophysite.;;;;;;;;;;;;;x
EVTOPTA664351085;So be it.;;;;;;;;;;;;;x
#086;;;;;;;;;;;;;;;
EVTDESC664350086;[Root.GetName] is predominantly Monothelite.;;;;;;;;;;;;;x
EVTOPTA664350086;So be it.;;;;;;;;;;;;;x
EVTDESC664351086;[Root.GetName] is no longer predominantly Monothelite.;;;;;;;;;;;;;x
EVTOPTA664351086;So be it.;;;;;;;;;;;;;x
#087;;;;;;;;;;;;;;;
EVTDESC664350087;[Root.GetName] is predominantly Montanist.;;;;;;;;;;;;;x
EVTOPTA664350087;So be it.;;;;;;;;;;;;;x
EVTDESC664351087;[Root.GetName] is no longer predominantly Montanist.;;;;;;;;;;;;;x
EVTOPTA664351087;So be it.;;;;;;;;;;;;;x
#088;;;;;;;;;;;;;;;
EVTDESC664350088;[Root.GetName] is predominantly Murji'i.;;;;;;;;;;;;;x
EVTOPTA664350088;So be it.;;;;;;;;;;;;;x
EVTDESC664351088;[Root.GetName] is no longer predominantly Murji'i.;;;;;;;;;;;;;x
EVTOPTA664351088;So be it.;;;;;;;;;;;;;x
#089;;;;;;;;;;;;;;;
EVTDESC664350089;[Root.GetName] is predominantly Mu'tazili.;;;;;;;;;;;;;x
EVTOPTA664350089;So be it.;;;;;;;;;;;;;x
EVTDESC664351089;[Root.GetName] is no longer predominantly Mu'tazili.;;;;;;;;;;;;;x
EVTOPTA664351089;So be it.;;;;;;;;;;;;;x
#090;;;;;;;;;;;;;;;
EVTDESC664350090;[Root.GetName] is predominantly Neoplatonic.;;;;;;;;;;;;;x
EVTOPTA664350090;So be it.;;;;;;;;;;;;;x
EVTDESC664351090;[Root.GetName] is no longer predominantly Neoplatonic.;;;;;;;;;;;;;x
EVTOPTA664351090;So be it.;;;;;;;;;;;;;x
#091;;;;;;;;;;;;;;;
EVTDESC664350091;[Root.GetName] is predominantly Nestorian.;;;;;;;;;;;;;x
EVTOPTA664350091;So be it.;;;;;;;;;;;;;x
EVTDESC664351091;[Root.GetName] is no longer predominantly Nestorian.;;;;;;;;;;;;;x
EVTOPTA664351091;So be it.;;;;;;;;;;;;;x
#092;;;;;;;;;;;;;;;
EVTDESC664350092;[Root.GetName] is predominantly Scandinist.;;;;;;;;;;;;;x
EVTOPTA664350092;So be it.;;;;;;;;;;;;;x
EVTDESC664351092;[Root.GetName] is no longer predominantly Scandinist.;;;;;;;;;;;;;x
EVTOPTA664351092;So be it.;;;;;;;;;;;;;x
#093;;;;;;;;;;;;;;;
EVTDESC664350093;[Root.GetName] is predominantly Forn Siðric.;;;;;;;;;;;;;x
EVTOPTA664350093;So be it.;;;;;;;;;;;;;x
EVTDESC664351093;[Root.GetName] is no longer predominantly Forn Siðric.;;;;;;;;;;;;;x
EVTOPTA664351093;So be it.;;;;;;;;;;;;;x
#094;;;;;;;;;;;;;;;
EVTDESC664350094;[Root.GetName] is predominantly Ófriðartrívaric.;;;;;;;;;;;;;x
EVTOPTA664350094;So be it.;;;;;;;;;;;;;x
EVTDESC664351094;[Root.GetName] is no longer predominantly Ófriðartrívaric.;;;;;;;;;;;;;x
EVTOPTA664351094;So be it.;;;;;;;;;;;;;x
#095;;;;;;;;;;;;;;;
EVTDESC664350095;[Root.GetName] is predominantly Orthodox;;;;;;;;;;;;;x
EVTOPTA664350095;So be it.;;;;;;;;;;;;;x
EVTDESC664351095;[Root.GetName] is no longer predominantly Orthodox.;;;;;;;;;;;;;x
EVTOPTA664351095;So be it.;;;;;;;;;;;;;x
#096;;;;;;;;;;;;;;;
EVTDESC664350096;[Root.GetName] is predominantly Elohimi.;;;;;;;;;;;;;x
EVTOPTA664350096;So be it.;;;;;;;;;;;;;x
EVTDESC664351096;[Root.GetName] is no longer predominantly Elohimi.;;;;;;;;;;;;;x
EVTOPTA664351096;So be it.;;;;;;;;;;;;;x
#097;;;;;;;;;;;;;;;
EVTDESC664350097;[Root.GetName] is predominantly Peckolsic.;;;;;;;;;;;;;x
EVTOPTA664350097;So be it.;;;;;;;;;;;;;x
EVTDESC664351097;[Root.GetName] is no longer predominantly Peckolsic.;;;;;;;;;;;;;x
EVTOPTA664351097;So be it.;;;;;;;;;;;;;x
#098;;;;;;;;;;;;;;;
EVTDESC664350098;[Root.GetName] is predominantly Pelagian.;;;;;;;;;;;;;x
EVTOPTA664350098;So be it.;;;;;;;;;;;;;x
EVTDESC664351098;[Root.GetName] is no longer predominantly Pelagian.;;;;;;;;;;;;;x
EVTOPTA664351098;So be it.;;;;;;;;;;;;;x
#099;;;;;;;;;;;;;;;
EVTDESC664350099;[Root.GetName] is predominantly Perkunan.;;;;;;;;;;;;;x
EVTOPTA664350099;So be it.;;;;;;;;;;;;;x
EVTDESC664351099;[Root.GetName] is no longer predominantly Perkunan.;;;;;;;;;;;;;x
EVTOPTA664351099;So be it.;;;;;;;;;;;;;x
#100;;;;;;;;;;;;;;;
EVTDESC664350100;[Root.GetName] is predominantly Perunic.;;;;;;;;;;;;;x
EVTOPTA664350100;So be it.;;;;;;;;;;;;;x
EVTDESC664351100;[Root.GetName] is no longer predominantly Perunic.;;;;;;;;;;;;;x
EVTOPTA664351100;So be it.;;;;;;;;;;;;;x
#101;;;;;;;;;;;;;;;
EVTDESC664350101;[Root.GetName] is predominantly Platonic Christian.;;;;;;;;;;;;;x
EVTOPTA664350101;So be it.;;;;;;;;;;;;;x
EVTDESC664351101;[Root.GetName] is no longer predominantly Platonic Christian.;;;;;;;;;;;;;x
EVTOPTA664351101;So be it.;;;;;;;;;;;;;x
#102;;;;;;;;;;;;;;;
EVTDESC664350102;[Root.GetName] is predominantly Platonic Islamic.;;;;;;;;;;;;;x
EVTOPTA664350102;So be it.;;;;;;;;;;;;;x
EVTDESC664351102;[Root.GetName] is no longer predominantly Platonic Islamic.;;;;;;;;;;;;;x
EVTOPTA664351102;So be it.;;;;;;;;;;;;;x
#103;;;;;;;;;;;;;;;
EVTDESC664350103;[Root.GetName] is predominantly Platonic Pythagorean.;;;;;;;;;;;;;x
EVTOPTA664350103;So be it.;;;;;;;;;;;;;x
EVTDESC664351103;[Root.GetName] is no longer predominantly Platonic Pythagorean.;;;;;;;;;;;;;x
EVTOPTA664351103;So be it.;;;;;;;;;;;;;x
#104;;;;;;;;;;;;;;;
EVTDESC664350104;[Root.GetName] is predominantly Porphyryan.;;;;;;;;;;;;;x
EVTOPTA664350104;So be it.;;;;;;;;;;;;;x
EVTDESC664351104;[Root.GetName] is no longer predominantly Porphyryan.;;;;;;;;;;;;;x
EVTOPTA664351104;So be it.;;;;;;;;;;;;;x
#105;;;;;;;;;;;;;;;
EVTDESC664350105;[Root.GetName] is predominantly Priscillian.;;;;;;;;;;;;;x
EVTOPTA664350105;So be it.;;;;;;;;;;;;;x
EVTDESC664351105;[Root.GetName] is no longer predominantly Priscillian.;;;;;;;;;;;;;x
EVTOPTA664351105;So be it.;;;;;;;;;;;;;x
#106;;;;;;;;;;;;;;;
EVTDESC664350106;[Root.GetName] is predominantly Qarmatian.;;;;;;;;;;;;;x
EVTOPTA664350106;So be it.;;;;;;;;;;;;;x
EVTDESC664351106;[Root.GetName] is no longer predominantly Qarmatian.;;;;;;;;;;;;;x
EVTOPTA664351106;So be it.;;;;;;;;;;;;;x
#107;;;;;;;;;;;;;;;
EVTDESC664350107;[Root.GetName] is predominantly Ragnarökic.;;;;;;;;;;;;;x
EVTOPTA664350107;So be it.;;;;;;;;;;;;;x
EVTDESC664351107;[Root.GetName] is no longer predominantly Ragnarökic.;;;;;;;;;;;;;x
EVTOPTA664351107;So be it.;;;;;;;;;;;;;x
#108;;;;;;;;;;;;;;;
EVTDESC664350108;[Root.GetName] is predominantly Rodic.;;;;;;;;;;;;;x
EVTOPTA664350108;So be it.;;;;;;;;;;;;;x
EVTDESC664351108;[Root.GetName] is no longer predominantly Rodic.;;;;;;;;;;;;;x
EVTOPTA664351108;So be it.;;;;;;;;;;;;;x
#109;;;;;;;;;;;;;;;
EVTDESC664350109;[Root.GetName] is predominantly Imperial Cultist.;;;;;;;;;;;;;x
EVTOPTA664350109;So be it.;;;;;;;;;;;;;x
EVTDESC664351109;[Root.GetName] is no longer predominantly Imperial Cultist.;;;;;;;;;;;;;x
EVTOPTA664351109;So be it.;;;;;;;;;;;;;x
#110;;;;;;;;;;;;;;;
EVTDESC664350110;[Root.GetName] is predominantly Sabellianist.;;;;;;;;;;;;;x
EVTOPTA664350110;So be it.;;;;;;;;;;;;;x
EVTDESC664351110;[Root.GetName] is no longer predominantly Sabellianist.;;;;;;;;;;;;;x
EVTOPTA664351110;So be it.;;;;;;;;;;;;;x
#111;;;;;;;;;;;;;;;
EVTDESC664350111;[Root.GetName] is predominantly Saulic.;;;;;;;;;;;;;x
EVTOPTA664350111;So be it.;;;;;;;;;;;;;x
EVTDESC664351111;[Root.GetName] is no longer predominantly Saulic.;;;;;;;;;;;;;x
EVTOPTA664351111;So be it.;;;;;;;;;;;;;x
#112;;;;;;;;;;;;;;;
EVTDESC664350112;[Root.GetName] is predominantly Semipelagian.;;;;;;;;;;;;;x
EVTOPTA664350112;So be it.;;;;;;;;;;;;;x
EVTDESC664351112;[Root.GetName] is no longer predominantly Semipelagian.;;;;;;;;;;;;;x
EVTOPTA664351112;So be it.;;;;;;;;;;;;;x
#113;;;;;;;;;;;;;;;
EVTDESC664350113;[Root.GetName] is predominantly Sutahi.;;;;;;;;;;;;;x
EVTOPTA664350113;So be it.;;;;;;;;;;;;;x
EVTDESC664351113;[Root.GetName] is no longer predominantly Sutahi.;;;;;;;;;;;;;x
EVTOPTA664351113;So be it.;;;;;;;;;;;;;x
#114;;;;;;;;;;;;;;;
EVTDESC664350114;[Root.GetName] is predominantly Sethoitae.;;;;;;;;;;;;;x
EVTOPTA664350114;So be it.;;;;;;;;;;;;;x
EVTDESC664351114;[Root.GetName] is no longer predominantly Sethoitae.;;;;;;;;;;;;;x
EVTOPTA664351114;So be it.;;;;;;;;;;;;;x
#115;;;;;;;;;;;;;;;
EVTDESC664350115;[Root.GetName] is predominantly Ash-Shamsi.;;;;;;;;;;;;;x
EVTOPTA664350115;So be it.;;;;;;;;;;;;;x
EVTDESC664351115;[Root.GetName] is no longer predominantly Ash-Shamsi.;;;;;;;;;;;;;x
EVTOPTA664351115;So be it.;;;;;;;;;;;;;x
#116;;;;;;;;;;;;;;;
EVTDESC664350116;[Root.GetName] is predominantly Shia.;;;;;;;;;;;;;x
EVTOPTA664350116;So be it.;;;;;;;;;;;;;x
EVTDESC664351116;[Root.GetName] is no longer predominantly Shia.;;;;;;;;;;;;;x
EVTOPTA664351116;So be it.;;;;;;;;;;;;;x
#117;;;;;;;;;;;;;;;
EVTDESC664350117;[Root.GetName] is predominantly Slavic Christian.;;;;;;;;;;;;;x
EVTOPTA664350117;So be it.;;;;;;;;;;;;;x
EVTDESC664351117;[Root.GetName] is no longer predominantly Slavic Christian.;;;;;;;;;;;;;x
EVTOPTA664351117;So be it.;;;;;;;;;;;;;x
#118;;;;;;;;;;;;;;;
EVTDESC664350118;[Root.GetName] is predominantly Rodnoveric.;;;;;;;;;;;;;x
EVTOPTA664350118;So be it.;;;;;;;;;;;;;x
EVTDESC664351118;[Root.GetName] is no longer predominantly Rodnoveric.;;;;;;;;;;;;;x
EVTOPTA664351118;So be it.;;;;;;;;;;;;;x
#119;;;;;;;;;;;;;;;
EVTDESC664350119;[Root.GetName] is predominantly Solar-Imperial.;;;;;;;;;;;;;x
EVTOPTA664350119;So be it.;;;;;;;;;;;;;x
EVTDESC664351119;[Root.GetName] is no longer predominantly Solar-Imperial.;;;;;;;;;;;;;x
EVTOPTA664351119;So be it.;;;;;;;;;;;;;x
#120;;;;;;;;;;;;;;;
EVTDESC664350120;[Root.GetName] is predominantly Apollo-Heliosean.;;;;;;;;;;;;;x
EVTOPTA664350120;So be it.;;;;;;;;;;;;;x
EVTDESC664351120;[Root.GetName] is no longer predominantly Apollo-Heliosean.;;;;;;;;;;;;;x
EVTOPTA664351120;So be it.;;;;;;;;;;;;;x
#121;;;;;;;;;;;;;;;
EVTDESC664350121;[Root.GetName] is predominantly Apollo-Boreasean.;;;;;;;;;;;;;x
EVTOPTA664350121;So be it.;;;;;;;;;;;;;x
EVTDESC664351121;[Root.GetName] is no longer predominantly Apollo-Boreasean.;;;;;;;;;;;;;x
EVTOPTA664351121;So be it.;;;;;;;;;;;;;x
#122;;;;;;;;;;;;;;;
EVTDESC664350122;[Root.GetName] is predominantly Solar-Christian.;;;;;;;;;;;;;x
EVTOPTA664350122;So be it.;;;;;;;;;;;;;x
EVTDESC664351122;[Root.GetName] is no longer predominantly Solar-Christian.;;;;;;;;;;;;;x
EVTOPTA664351122;So be it.;;;;;;;;;;;;;x
#123;;;;;;;;;;;;;;;
EVTDESC664350123;[Root.GetName] is predominantly Al-Shams Islamic.;;;;;;;;;;;;;x
EVTOPTA664350123;So be it.;;;;;;;;;;;;;x
EVTDESC664351123;[Root.GetName] is no longer predominantly Al-Shams Islamic.;;;;;;;;;;;;;x
EVTOPTA664351123;So be it.;;;;;;;;;;;;;x
#124;;;;;;;;;;;;;;;
EVTDESC664350124;[Root.GetName] is predominantly Solar-Manichaean.;;;;;;;;;;;;;x
EVTOPTA664350124;So be it.;;;;;;;;;;;;;x
EVTDESC664351124;[Root.GetName] is no longer predominantly Solar-Manichaean.;;;;;;;;;;;;;x
EVTOPTA664351124;So be it.;;;;;;;;;;;;;x
#125;;;;;;;;;;;;;;;
EVTDESC664350125;[Root.GetName] is predominantly Ódinn-Sólar.;;;;;;;;;;;;;x
EVTOPTA664350125;So be it.;;;;;;;;;;;;;x
EVTDESC664351125;[Root.GetName] is no longer predominantly Ódinn-Sólar.;;;;;;;;;;;;;x
EVTOPTA664351125;So be it.;;;;;;;;;;;;;x
#126;;;;;;;;;;;;;;;
EVTDESC664350126;[Root.GetName] is predominantly Renatus Solisean.;;;;;;;;;;;;;x
EVTOPTA664350126;So be it.;;;;;;;;;;;;;x
EVTDESC664351126;[Root.GetName] is no longer predominantly Renatus Solisean.;;;;;;;;;;;;;x
EVTOPTA664351126;So be it.;;;;;;;;;;;;;x
#127;;;;;;;;;;;;;;;
EVTDESC664350127;[Root.GetName] is predominantly Horsic.;;;;;;;;;;;;;x
EVTOPTA664350127;So be it.;;;;;;;;;;;;;x
EVTDESC664351127;[Root.GetName] is no longer predominantly Horsic.;;;;;;;;;;;;;x
EVTOPTA664351127;So be it.;;;;;;;;;;;;;x
#128;;;;;;;;;;;;;;;
EVTDESC664350128;[Root.GetName] is predominantly Ts'ähäy Mahremite.;;;;;;;;;;;;;x
EVTOPTA664350128;So be it.;;;;;;;;;;;;;x
EVTDESC664351128;[Root.GetName] is no longer predominantly Ts'ähäy Mahremite.;;;;;;;;;;;;;x
EVTOPTA664351128;So be it.;;;;;;;;;;;;;x
#129;;;;;;;;;;;;;;;
EVTDESC664350129;[Root.GetName] is predominantly Solomon-Alexandrian.;;;;;;;;;;;;;x
EVTOPTA664350129;So be it.;;;;;;;;;;;;;x
EVTDESC664351129;[Root.GetName] is no longer predominantly Solomon-Alexandrian.;;;;;;;;;;;;;x
EVTOPTA664351129;So be it.;;;;;;;;;;;;;x
#130;;;;;;;;;;;;;;;
EVTDESC664350130;[Root.GetName] is predominantly Solomonic Christian.;;;;;;;;;;;;;x
EVTOPTA664350130;So be it.;;;;;;;;;;;;;x
EVTDESC664351130;[Root.GetName] is no longer predominantly Solomonic Christian.;;;;;;;;;;;;;x
EVTOPTA664351130;So be it.;;;;;;;;;;;;;x
#131;;;;;;;;;;;;;;;
EVTDESC664350131;[Root.GetName] is predominantly Sowiloic.;;;;;;;;;;;;;x
EVTOPTA664350131;So be it.;;;;;;;;;;;;;x
