#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_culture_russian_1dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Druzhina;;;;;;;;;;;;;x
ca_culture_russian_3dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_4dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_5dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_6dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_russian_7dummy;Druzhina;;;;;;;;;;;;;x
ca_culture_group_north_germanic_1dummy;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_3dummy;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_4dummy;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_5dummy;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_6dummy;Huskarls;;;;;;;;;;;;;x
ca_culture_group_north_germanic_7dummy;Huskarls;;;;;;;;;;;;;x
ca_rogermanic_1dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_3dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_4dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_5dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_6dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_rogermanic_7dummy;Heavy Infantry and Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_1dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_3dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_4dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_5dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_6dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_hungarian_7dummy;Light and Heavy Cavalry;;;;;;;;;;;;;x
ca_culture_group_arabic_1dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_3dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_4dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_5dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_6dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_arabic_7dummy;Light Cavalry and Infantry;;;;;;;;;;;;;x
ca_culture_group_byzantine_1dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_3dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_4dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_5dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_6dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_group_byzantine_7dummy;Kataphrakts and Horse Archers;;;;;;;;;;;;;x
ca_culture_irish_1dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_3dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_4dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_5dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_6dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_irish_7dummy;Gallowglass Training Grounds;;;;;;;;;;;;;x
ca_culture_ethiopian_1dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_3dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_4dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_5dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_6dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_ethiopian_7dummy;Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_culture_group_south_slavic_1dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_3dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_4dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_5dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_6dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_group_south_slavic_7dummy;Slavic Troops;;;;;;;;;;;;;x
ca_culture_west_african_1dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_3dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_4dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_5dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_6dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_west_african_7dummy;Light Infantry and Archers;;;;;;;;;;;;;x
ca_culture_dutch_1dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_3dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_4dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_5dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_6dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_dutch_7dummy;Goedendag Militia;;;;;;;;;;;;;x
ca_culture_kurdeg_1dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_3dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_4dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_5dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_6dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_7dummy;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_wall_6dummy;Advanced Stone Wall;;;;;;;;;;;;;x
ca_wall_7dummy;Epic Stone Wall;;;;;;;;;;;;;x
ca_keep_7dummy;Legendary Keep;;;;;;;;;;;;;x
ct_keep_1dummy;City Fortress;;;;;;;;;;;;;x
ct_keep_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Expanded City Fortress;;;;;;;;;;;;;x
ct_keep_3dummy;Superior City Fortress;;;;;;;;;;;;;x
ct_keep_4dummy;Large City Fortress;;;;;;;;;;;;;x
ct_keep_5dummy;Advanced City Fortress;;;;;;;;;;;;;x
ct_keep_6dummy;Epic City Fortress;;;;;;;;;;;;;x
ct_keep_7dummy;Legendary City Fortress;;;;;;;;;;;;;x
tp_keep_1dummy;Temple Keep;;;;;;;;;;;;;x
tp_keep_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Expanded Temple Keep;;;;;;;;;;;;;x
tp_keep_3dummy;Superior Temple Keep;;;;;;;;;;;;;x
tp_keep_4dummy;Large Temple Keep;;;;;;;;;;;;;x
tp_keep_5dummy;Advanced Temple Keep;;;;;;;;;;;;;x
tp_keep_6dummy;Epic Temple Keep;;;;;;;;;;;;;x
tp_keep_7dummy;Legendary Temple Keep;;;;;;;;;;;;;x
ca_wall_q_6dummy;Advanced Barbicans;;;;;;;;;;;;;x
ca_wall_q_7dummy;Epic Barbicans;;;;;;;;;;;;;x
ca_town_6dummy;Huge Castle Ciy;;;;;;;;;;;;;x
ca_town_7dummy;Epic Castle City;;;;;;;;;;;;;x
#ca_keep_7_mus;Legendary Qasbah;;;;;;;;;;;;;x
ct_wall_6dummy;Advanced City Wall;;;;;;;;;;;;;x
ct_wall_7dummy;Epic City Wall;;;;;;;;;;;;;x
ct_wall_q_6dummy;Advanced City Barbicans;;;;;;;;;;;;;x
ct_wall_q_7dummy;Epic City Barbicans;;;;;;;;;;;;;x
ct_partner_1dummy;Primitive City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Early City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_3dummy;City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_4dummy;Mutual Interests Merchant Associations;;;;;;;;;;;;;x
ct_partner_5dummy;Specialized Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_6dummy;Longterm Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_7dummy;Contractual Longterm Merchant Partnerships;;;;;;;;;;;;;x
ct_marketplace_1dummy;City Merchants Associations;;;;;;;;;;;;;x
ct_marketplace_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Joint Ventures Associations;;;;;;;;;;;;;x
ct_marketplace_3dummy;Primitive Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_4dummy;Early Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_5dummy;Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_6dummy;Well Organized Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_7dummy;Highly Organized Merchant Guild;;;;;;;;;;;;;x
ct_warehouse_1dummy;Primitive Commercial Storage;;;;;;;;;;;;;x
ct_warehouse_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Commercial Storage;;;;;;;;;;;;;x
ct_warehouse_3dummy;Primitive Warehouse;;;;;;;;;;;;;x
ct_warehouse_4dummy;Small Warehouse;;;;;;;;;;;;;x
ct_warehouse_5dummy;Warehouse;;;;;;;;;;;;;x
ct_warehouse_6dummy;Expanded Warehouse;;;;;;;;;;;;;x
ct_warehouse_7dummy;Large Warehouse;;;;;;;;;;;;;x
ct_fquarter_1dummy;Foreign Merchants;;;;;;;;;;;;;x
ct_fquarter_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Foreign Merchants Protection Policy ;;;;;;;;;;;;;x
ct_fquarter_3dummy;Small Foreign Merchants Enclave;;;;;;;;;;;;;x
ct_fquarter_4dummy;Foreign Merchants Enclave;;;;;;;;;;;;;x
ct_fquarter_5dummy;Small Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_fquarter_6dummy;Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_fquarter_7dummy;Large Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_emporium_1dummy;Primitive Emporium;;;;;;;;;;;;;x
ct_emporium_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Scale Emporium;;;;;;;;;;;;;x
ct_emporium_3dummy;Emporium;;;;;;;;;;;;;x
ct_emporium_4dummy;Expanded Emporium;;;;;;;;;;;;;x
ct_emporium_5dummy;Advanced Emporium;;;;;;;;;;;;;x
ct_emporium_6dummy;Renowned Emporium;;;;;;;;;;;;;x
ct_emporium_7dummy;Legendary Emporium;;;;;;;;;;;;;x
ca_mill_1dummy;Primitive Grinding Techniques;;;;;;;;;;;;;x
ca_mill_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Grinding Techniques;;;;;;;;;;;;;x
ca_mill_3dummy;Primitive Mill;;;;;;;;;;;;;x
ca_mill_4dummy;Small Mill;;;;;;;;;;;;;x
ca_mill_5dummy;Mill;;;;;;;;;;;;;x
ca_mill_6dummy;Large Mill;;;;;;;;;;;;;x
ca_mill_7dummy;Advanced Mill;;;;;;;;;;;;;x
ct_mill_1dummy;Primitive Grinding Techniques;;;;;;;;;;;;;x
ct_mill_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Grinding Techniques;;;;;;;;;;;;;x
ct_mill_3dummy;Primitive Mill;;;;;;;;;;;;;x
ct_mill_4dummy;Small Mill;;;;;;;;;;;;;x
ct_mill_5dummy;Mill;;;;;;;;;;;;;x
ct_mill_6dummy;Large Mill;;;;;;;;;;;;;x
ct_mill_7dummy;Advanced Mill;;;;;;;;;;;;;x
tp_mill_1dummy;Primitive Grinding Techniques;;;;;;;;;;;;;x
tp_mill_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Grinding Techniques;;;;;;;;;;;;;x
tp_mill_3dummy;Primitive Mill;;;;;;;;;;;;;x
tp_mill_4dummy;Small Mill;;;;;;;;;;;;;x
tp_mill_5dummy;Mill;;;;;;;;;;;;;x
tp_mill_6dummy;Large Mill;;;;;;;;;;;;;x
tp_mill_7dummy;Advanced Mill;;;;;;;;;;;;;x
ct_port_6dummy;Huge Port;;;;;;;;;;;;;x
ct_port_7dummy;Advanced Port;;;;;;;;;;;;;x
ct_shipw_1dummy;Local Shipbuilding Initiative;;;;;;;;;;;;;x
ct_shipw_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Shipbuilding Technqniques;;;;;;;;;;;;;x
ct_shipw_3dummy;Local Shipwrights;;;;;;;;;;;;;x
ct_shipw_4dummy;Small Scale Shipbuilding;;;;;;;;;;;;;x
ct_shipw_5dummy;Shipwrights Tradition;;;;;;;;;;;;;x
ct_shipw_6dummy;Organized Shipwrights;;;;;;;;;;;;;x
ct_shipw_7dummy;Renowned Shipwrights;;;;;;;;;;;;;x
ct_university_1dummy;Small University;;;;;;;;;;;;;x
ct_university_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Medium University;;;;;;;;;;;;;x
ct_university_3dummy;Large University;;;;;;;;;;;;;x
ct_university_4dummy;Expanded Large University;;;;;;;;;;;;;x
ct_university_5dummy;Advanced University;;;;;;;;;;;;;x
ct_university_6dummy;Renowned University;;;;;;;;;;;;;x
ct_university_7dummy;Legendary University;;;;;;;;;;;;;x
#ct_university_1_mus;Small Madrasah University;;;;;;;;;;;;;x
#ct_university_2_mus;Medium Madrasah University;;;;;;;;;;;;;x
#ct_university_3_mus;Large Madrasah University;;;;;;;;;;;;;x
#ct_university_4_mus;Renowned Madrasah University;;;;;;;;;;;;;x
#ct_university_5_mus;Renowned Madrasah University;;;;;;;;;;;;;x
#ct_university_6_mus;Renowned Madrasah University;;;;;;;;;;;;;x
#ct_university_7_mus;Renowned Madrasah University;;;;;;;;;;;;;x
tp_wall_1dummy;Palisade;;;;;;;;;;;;;x
tp_wall_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Low Stone Walls;;;;;;;;;;;;;x
tp_wall_3dummy;Medium Stone Walls;;;;;;;;;;;;;x
tp_wall_4dummy;Large Stone Walls;;;;;;;;;;;;;x
tp_wall_5dummy;Huge Stone Walls;;;;;;;;;;;;;x
tp_wall_6dummy;Advanced Stone Walls;;;;;;;;;;;;;x
tp_wall_7dummy;Epic Stone Walls;;;;;;;;;;;;;x
#tp_wall_6_mus;Advanced Mosque Walls;;;;;;;;;;;;;x
#tp_wall_7_mus;Epic Mosque Walls;;;;;;;;;;;;;x
tp_wall_q_1dummy;Moat;;;;;;;;;;;;;x
tp_wall_q_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Gatehouse;;;;;;;;;;;;;x
tp_wall_q_3dummy;Portcullis;;;;;;;;;;;;;x
tp_wall_q_4dummy;Deep Moat;;;;;;;;;;;;;x
tp_wall_q_5dummy;Barbicans;;;;;;;;;;;;;x
tp_wall_q_6dummy;Advanced Barbicans;;;;;;;;;;;;;x
tp_wall_q_7dummy;Epic Barbicans;;;;;;;;;;;;;x
#tp_wall_q_6_mus;Advanced Mosque Barbicans;;;;;;;;;;;;;x
#tp_wall_q_7_mus;Epic Mosque Barbicans;;;;;;;;;;;;;x
tp_monastery_1dummy;Minimal Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_3dummy;Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_4dummy;Expanded Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_5dummy;Large Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_6dummy;Expanded Large Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_7dummy;Huge Temple Guard Quarters;;;;;;;;;;;;x
tp_town_1dummy;Small Temple Village;;;;;;;;;;;;x
tp_town_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Temple Village;;;;;;;;;;;;x
tp_town_3dummy;Small Temple Town;;;;;;;;;;;;x
tp_town_4dummy;Expanded Temple Town;;;;;;;;;;;;x
tp_town_5dummy;Large Temple Town;;;;;;;;;;;;x
tp_town_6dummy;Huge Temple Town;;;;;;;;;;;;x
tp_town_7dummy;Renowned Temple Town;;;;;;;;;;;;x
#tp_town_6_mus;Very Large Mosque City;;;;;;;;;;;;x
#tp_town_7_mus;Huge Mosque City;;;;;;;;;;;;x
tp_school_1dummy;Primitive Religious School;;;;;;;;;;;;x
tp_school_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Religious School;;;;;;;;;;;;x
tp_school_3dummy;Religious School;;;;;;;;;;;;x
tp_school_4dummy;Expanded Religious School;;;;;;;;;;;;x
tp_school_5dummy;Advanced Religious School;;;;;;;;;;;;x
tp_school_6dummy;Renowned Religious School;;;;;;;;;;;;x
tp_school_7dummy;Legendary Religious School;;;;;;;;;;;;x
#tp_school_1_mus;Primitive Religious School;;;;;;;;;;;;x
#tp_school_2_mus;Small Religious School;;;;;;;;;;;;x
#tp_school_3_mus;Religious School;;;;;;;;;;;;x
#tp_school_4_mus;Expanded Religious School;;;;;;;;;;;;x
#tp_school_5_mus;Advanced Religious School;;;;;;;;;;;;x
#tp_school_6_mus;Renowned Religious School;;;;;;;;;;;;x
#tp_school_7_mus;Legendary Religious School;;;;;;;;;;;;x
ca_farming_1dummy;Minimal Agriculture I;;;;;;;;;;;;;x
ca_farming_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Agriculture II;;;;;;;;;;;;;x
ca_farming_3dummy;Small Scale Agriculture I;;;;;;;;;;;;;x
ca_farming_4dummy;Small Scale Agriculture II;;;;;;;;;;;;;x
ca_farming_5dummy;Limited Farming I;;;;;;;;;;;;;x
ca_farming_6dummy;Limited Farming II;;;;;;;;;;;;;x
ca_farming_7dummy;Regional Farming;;;;;;;;;;;;;x
ct_farming_1dummy;Minimal Agriculture I;;;;;;;;;;;;;x
ct_farming_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Agriculture II;;;;;;;;;;;;;x
ct_farming_3dummy;Small Scale Agriculture I;;;;;;;;;;;;;x
ct_farming_4dummy;Small Scale Agriculture II;;;;;;;;;;;;;x
ct_farming_5dummy;Limited Farming I;;;;;;;;;;;;;x
ct_farming_6dummy;Limited Farming II;;;;;;;;;;;;;x
ct_farming_7dummy;Regional Farming;;;;;;;;;;;;;x
tp_farming_1dummy;Minimal Agriculture I;;;;;;;;;;;;;x
tp_farming_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Agriculture II;;;;;;;;;;;;;x
tp_farming_3dummy;Small Scale Agriculture I;;;;;;;;;;;;;x
tp_farming_4dummy;Small Scale Agriculture II;;;;;;;;;;;;;x
tp_farming_5dummy;Limited Farming I;;;;;;;;;;;;;x
tp_farming_6dummy;Limited Farming II;;;;;;;;;;;;;x
tp_farming_7dummy;Regional Farming;;;;;;;;;;;;;x
ca_herding_1dummy;Limited Herding I;;;;;;;;;;;;;x
ca_herding_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Herding II;;;;;;;;;;;;;x
ca_herding_3dummy;Droving Techniques I;;;;;;;;;;;;;x
ca_herding_4dummy;Droving Techniques II;;;;;;;;;;;;;x
ca_herding_5dummy;Herding Specialization;;;;;;;;;;;;;x
ca_herding_6dummy;Large Scale Herding;;;;;;;;;;;;;x
ca_herding_7dummy;Regional Herding;;;;;;;;;;;;;x
ct_herding_1dummy;Limited Herding I;;;;;;;;;;;;;x
ct_herding_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Herding II;;;;;;;;;;;;;x
ct_herding_3dummy;Droving Techniques I;;;;;;;;;;;;;x
ct_herding_4dummy;Droving Techniques II;;;;;;;;;;;;;x
ct_herding_5dummy;Herding Specialization;;;;;;;;;;;;;x
ct_herding_6dummy;Large Scale Herding;;;;;;;;;;;;;x
ct_herding_7dummy;Regional Herding;;;;;;;;;;;;;x
tp_herding_1dummy;Limited Herding I;;;;;;;;;;;;;x
tp_herding_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Herding II;;;;;;;;;;;;;x
tp_herding_3dummy;Droving Techniques I;;;;;;;;;;;;;x
tp_herding_4dummy;Droving Techniques II;;;;;;;;;;;;;x
tp_herding_5dummy;Herding Specialization;;;;;;;;;;;;;x
tp_herding_6dummy;Large Scale Herding;;;;;;;;;;;;;x
tp_herding_7dummy;Regional Herding;;;;;;;;;;;;;x
ct_urbanmilitia_1dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_3dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_4dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_5dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_6dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_7dummy;Urban Militia;;;;;;;;;;;;;x
ct_urbandoc_1dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_3dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_4dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_5dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_6dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_7dummy;Urban Militia Doctrine;;;;;;;;;;;;;x
tp_relmildoc_1dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_3dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_4dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_5dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_6dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_7dummy;Religious Military Doctrine;;;;;;;;;;;;;x
tp_lighttemp_1dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_3dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_4dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_5dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_6dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_7dummy;Religious Light Troops;;;;;;;;;;;;;x
tp_moheavy_1dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_3dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_4dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_5dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_6dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_7dummy;Military Order Heavy Troops;;;;;;;;;;;;;x
ca_companions_dummy;Legendary Tradition: Hetairoi;;;;;;;;;;;;;x
ca_rhinfantry_dummy;Legendary Tradition: Praetorian Guard;;;;;;;;;;;;;x
ca_paladins_dummy;Legendary Tradition: Paladins;;;;;;;;;;;;;x
ca_spartans_dummy;Legendary Tradition: Spartan Infantry;;;;;;;;;;;;;x
ca_sshields_dummy;Legendary Tradition: Argyraspides;;;;;;;;;;;;;x
ca_berserkers_dummy;Legendary Tradition: Berserkers;;;;;;;;;;;;;x
ca_catimmortals_dummy;Legendary Tradition: Zhayedan Immortals;;;;;;;;;;;;;x
ca_archimmortals_dummy;Legendary Tradition: Anau啾 Immortals;;;;;;;;;;;;;x
ca_agemahyp_dummy;Legendary Tradition: Agema Hypaspists;;;;;;;;;;;;;x
ca_agematox_dummy;Legendary Tradition: Agema Asthetairoi Toxotai;;;;;;;;;;;;;x
ca_somatop1dummy;Legendary Tradition: Somatophylakes Thorakitai;;;;;;;;;;;;;x
ca_roads_1dummy;Local Paths;;;;;;;;;;;;;x
ca_roads_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Trade Paths;;;;;;;;;;;;;x
ca_roads_3dummy;Road Building;;;;;;;;;;;;;x
ca_roads_4dummy;Primitive Roads;;;;;;;;;;;;;x
ca_roads_5dummy;Primitive Trade Roads;;;;;;;;;;;;;x
ca_roads_6dummy;Local Roads System;;;;;;;;;;;;;x
ca_roads_7dummy;Regional Roads System;;;;;;;;;;;;;x
ct_roads_1dummy;Local Paths;;;;;;;;;;;;;x
ct_roads_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Trade Paths;;;;;;;;;;;;;x
ct_roads_3dummy;Road Building;;;;;;;;;;;;;x
ct_roads_4dummy;Primitive Roads;;;;;;;;;;;;;x
ct_roads_5dummy;Primitive Trade Roads;;;;;;;;;;;;;x
ct_roads_6dummy;Local Roads System;;;;;;;;;;;;;x
ct_roads_7dummy;Regional Roads System;;;;;;;;;;;;;x
tp_roads_1dummy;Local Paths;;;;;;;;;;;;;x
